C 46.87760000 1.14231000 20.80000000
C 44.03860000 1.04855000 20.80000000
C 46.79560000 3.60109000 20.80000000
C 43.95700000 3.50755000 20.80000000
C 44.70730000 2.30147000 20.80000000
C 41.86880000 2.20901000 20.80000000
C 42.61900000 1.00279000 20.80000000
C 39.78040000 0.91225700 20.80000000
C 44.62570000 4.76046000 20.80000000
C 41.78790000 4.66848000 20.80000000
C 42.53740000 3.46183000 20.80000000
C 39.69970000 3.37165000 20.80000000
C 40.44920000 2.16480000 20.80000000
C 37.61140000 2.07774000 20.80000000
C 38.36080000 0.87051200 20.80000000
C 35.52280000 0.78854100 20.80000000
C 44.54540000 7.21973000 20.80000000
C 41.70860000 7.12877000 20.80000000
C 42.45670000 5.92125000 20.80000000
C 39.62010000 5.83193000 20.80000000
C 40.36830000 4.62428000 20.80000000
C 37.53170000 4.53787000 20.80000000
C 38.28010000 3.32998000 20.80000000
C 35.44340000 3.24836000 20.80000000
C 36.19180000 2.04004000 20.80000000
C 33.35450000 1.96549000 20.80000000
C 34.10320000 0.75653500 20.80000000
C 31.26470000 0.69115500 20.80000000
C 42.37800000 8.38134000 20.80000000
C 39.54350000 8.29364000 20.80000000
C 40.28910000 7.08444000 20.80000000
C 37.45450000 6.99940000 20.80000000
C 38.20050000 5.79013000 20.80000000
C 35.36560000 5.70948000 20.80000000
C 36.11220000 4.50003000 20.80000000
C 33.27660000 4.42599000 20.80000000
C 34.02380000 3.21622000 20.80000000
C 31.18690000 3.15088000 20.80000000
C 31.93500000 1.94065000 20.80000000
C 29.09640000 1.88506000 20.80000000
C 29.84530000 0.67432900 20.80000000
C 27.00500000 0.62757800 20.80000000
C 42.30290000 10.84280000 20.80000000
C 39.47210000 10.75770000 20.80000000
C 40.21330000 9.54594000 20.80000000
C 37.38200000 9.46320000 20.80000000
C 38.12400000 8.25150000 20.80000000
C 35.29200000 8.17273000 20.80000000
C 36.03490000 6.96110000 20.80000000
C 33.20180000 6.88833000 20.80000000
C 33.94600000 5.67677000 20.80000000
C 31.11130000 5.61209000 20.80000000
C 31.85700000 4.40055000 20.80000000
C 29.02020000 4.34513000 20.80000000
C 29.76750000 3.13356000 20.80000000
C 26.92840000 3.08668000 20.80000000
C 27.67700000 1.87517000 20.80000000
C 24.83630000 1.83384000 20.80000000
C 25.58570000 0.62259000 20.80000000
C 22.74420000 0.58213300 20.80000000
C 40.14300000 12.00980000 20.80000000
C 37.31690000 11.93020000 20.80000000
C 38.05280000 10.71510000 20.80000000
C 35.22530000 10.63910000 20.80000000
C 35.96250000 9.42416000 20.80000000
C 33.13340000 9.35354000 20.80000000
C 33.87240000 8.13898000 20.80000000
C 31.04090000 8.07567000 20.80000000
C 31.78220000 6.86169000 20.80000000
C 28.94790000 6.80700000 20.80000000
C 29.69170000 5.59360000 20.80000000
C 26.85440000 5.54706000 20.80000000
C 27.60060000 4.33431000 20.80000000
C 24.76090000 4.29315000 20.80000000
C 25.50890000 3.08119000 20.80000000
C 22.66790000 3.04088000 20.80000000
C 23.41690000 1.82987000 20.80000000
C 20.57580000 1.78545000 20.80000000
C 21.32490000 0.57543600 20.80000000
C 18.48480000 0.52297900 20.80000000
C 40.07980000 14.47740000 20.80000000
C 37.26040000 14.40130000 20.80000000
C 37.98910000 13.18220000 20.80000000
