Se 42.64090000 0.00125073 49.47910000
Se 44.28150000 2.83943000 49.48640000
W 40.98960000 0.95917200 51.12730000
W 39.36000000 3.80769000 51.09680000
W 42.61950000 3.80787000 51.11770000
W 44.24900000 0.95911500 51.16930000
Se 39.36000000 0.00966733 52.79490000
Se 40.97880000 2.87042000 52.78100000
Se 42.59750000 0.00955292 52.81580000
Se 44.21680000 2.87092000 52.82260000
Se 39.36000000 5.67756000 49.40260000
Se 41.00070000 8.51640000 49.35860000
Se 42.64120000 5.67768000 49.42340000
Se 44.28210000 8.51672000 49.39920000
W 40.99000000 6.65390000 51.06050000
W 39.36000000 9.49676000 51.00340000
W 42.62080000 9.49730000 51.02340000
W 44.25010000 6.65465000 51.10150000
Se 39.36000000 5.72716000 52.73920000
Se 40.97990000 8.57782000 52.69490000
Se 42.59850000 5.72774000 52.75970000
Se 44.22000000 8.57959000 52.73500000
Se 39.36000000 11.35610000 49.29850000
Se 41.00100000 14.19700000 49.24950000
Se 42.64170000 11.35630000 49.31810000
Se 44.28290000 14.19740000 49.28700000
W 40.99090000 12.33650000 50.95270000
W 39.36000000 15.17280000 50.89630000
W 42.62310000 15.17350000 50.91470000
W 44.25290000 12.33790000 50.99110000
Se 39.36000000 11.42040000 52.63470000
Se 40.98180000 14.25590000 52.58580000
Se 42.60160000 11.42160000 52.65410000
Se 44.22600000 14.25860000 52.62270000
Se 39.36000000 17.03890000 49.19980000
Se 41.00130000 19.88160000 49.17370000
Se 42.64230000 17.03910000 49.21760000
Se 44.28370000 19.88180000 49.20650000
W 40.99220000 18.00670000 50.86010000
W 39.36000000 20.83790000 50.83160000
W 42.62610000 20.83880000 50.84750000
W 44.25690000 18.00840000 50.89430000
Se 39.36000000 17.08370000 52.53630000
Se 40.98450000 19.90670000 52.51030000
Se 42.60630000 17.08530000 52.55380000
Se 44.23430000 19.91030000 52.54270000
Se 39.36000000 22.72450000 49.15880000
Se 41.00140000 25.56740000 49.17370000
Se 42.64270000 22.72460000 49.17370000
Se 44.28390000 25.56730000 49.19980000
W 40.99390000 23.66780000 50.83160000
W 39.36000000 26.49580000 50.84750000
W 42.62970000 26.49700000 50.86010000
W 44.26190000 23.66990000 50.86010000
