N 23.10040000 17.89380000 49.99440000
B 22.42080000 19.16950000 49.98760000
N 25.31890000 19.05780000 50.00240000
B 24.63990000 20.33370000 49.99660000
N 27.53660000 20.22500000 50.01400000
B 26.85880000 21.50140000 50.01010000
N 29.75290000 21.39640000 50.02390000
B 29.07690000 22.67350000 50.02250000
N 31.96790000 22.57160000 50.02690000
B 31.29390000 23.84950000 50.02840000
N 34.18240000 23.74900000 50.01990000
B 33.51010000 25.02770000 50.02470000
N 36.39710000 24.92600000 50.00240000
B 35.72620000 26.20540000 50.01060000
N 38.61300000 26.10000000 49.97610000
B 37.94290000 27.38000000 49.98760000
N 40.83050000 27.26970000 49.94500000
B 4.64466000 7.32644000 49.95950000
N 7.52771000 7.21123000 49.97420000
B 6.85614000 8.49254000 49.98670000
N 9.73734000 8.38130000 49.99940000
B 9.06460000 9.66203000 50.00880000
N 11.94560000 9.55402000 50.01630000
B 11.27120000 10.83380000 50.02260000
N 14.15400000 10.72740000 50.02380000
B 13.47770000 12.00590000 50.02730000
N 16.36430000 11.89950000 50.02270000
B 15.68590000 13.17660000 50.02410000
N 18.57720000 13.06870000 50.01630000
B 17.89700000 14.34450000 50.01630000
N 20.79290000 14.23480000 50.00950000
B 20.11130000 15.50970000 50.00880000
N 23.01030000 15.39880000 50.00690000
B 22.32810000 16.67320000 50.00610000
N 25.22830000 16.56260000 50.01090000
B 24.54640000 17.83710000 50.01060000
N 27.44560000 17.72830000 50.01990000
B 26.76470000 19.00330000 50.02070000
N 29.66110000 18.89740000 50.02950000
B 28.98210000 20.17330000 50.03160000
N 31.87470000 20.07020000 50.03410000
B 31.19810000 21.34730000 50.03760000
N 34.08710000 21.24580000 50.02950000
B 33.41280000 22.52400000 50.03460000
N 36.29910000 22.42180000 50.01400000
B 35.62700000 23.70110000 50.02070000
N 38.51210000 23.59590000 49.98850000
B 37.84160000 24.87610000 49.99660000
N 40.72700000 24.76620000 49.95610000
B 40.05750000 26.04700000 49.96550000
N 42.94400000 25.93190000 49.92230000
B 42.27510000 27.21330000 49.93270000
N 45.16310000 27.09370000 49.89410000
B 2.32665000 3.66087000 49.90520000
N 5.21378000 3.54007000 49.92150000
B 4.54426000 4.82194000 49.93220000
N 7.42937000 4.70496000 49.95400000
B 6.75916000 5.98651000 49.96390000
N 9.64254000 5.87415000 49.98470000
B 8.97116000 7.15505000 49.99360000
N 11.85390000 7.04711000 50.00850000
B 11.18080000 8.32700000 50.01630000
N 14.06460000 8.22215000 50.02270000
B 13.38930000 9.50071000 50.02960000
N 16.27600000 9.39695000 50.02720000
B 15.59830000 10.67400000 50.03340000
N 18.48920000 10.56940000 50.02380000
B 17.80920000 11.84500000 50.02960000
N 20.70460000 11.73830000 50.01680000
B 20.02270000 13.01280000 50.02260000
N 22.92190000 12.90400000 50.01130000
B 22.23880000 14.17790000 50.01740000
N 25.13980000 14.06810000 50.01140000
B 24.45640000 15.34190000 50.01800000
N 27.35700000 15.23250000 50.01760000
B 26.67430000 16.50670000 50.02470000
N 29.57240000 16.39920000 50.02690000
B 28.89130000 17.67430000 50.03460000
N 31.78530000 17.56920000 50.03410000
B 31.10640000 18.84560000 50.04210000
N 33.99600000 18.74230000 50.03410000
B 33.31960000 20.02000000 50.04210000
N 36.20540000 19.91680000 50.02390000
B 35.53150000 21.19580000 50.03160000
N 38.41510000 21.09040000 50.00320000
B 37.74340000 22.37060000 50.01010000
N 40.62660000 22.26130000 49.97390000
B 39.95630000 23.54220000 49.97990000
N 42.84060000 23.42800000 49.94030000
B 42.17120000 24.70950000 49.94520000
N 45.05730000 24.59080000 49.90870000
B 44.38850000 25.87260000 49.91270000
N 47.27630000 25.75060000 49.88620000
B 46.60760000 27.03260000 49.88960000
N 16.94460000 26.90880000 49.87810000
B -0.00000000 0.00000000 49.88120000
N 19.16520000 28.06720000 49.88620000
B 2.22050000 1.15836000 49.88950000
N 5.10896000 1.03660000 49.90840000
B 4.44005000 2.31850000 49.91230000
N 7.32713000 2.20036000 49.93890000
B 6.65777000 3.48194000 49.94380000
N 9.54338000 3.36860000 49.97060000
B 8.87316000 4.64959000 49.97670000
N 11.75790000 4.54132000 49.99750000
B 11.08630000 5.82140000 50.00470000
N 13.97130000 5.71723000 50.01560000
B 13.29780000 6.99611000 50.02410000
N 16.18470000 6.89404000 50.02380000
B 15.50890000 8.17153000 50.03340000
N 18.39910000 8.06921000 50.02270000
B 17.72080000 9.34532000 50.03340000
N 20.61510000 9.24091000 50.01560000
B 19.93460000 10.51580000 50.02730000
N 22.83260000 10.40870000 50.00760000
B 22.15040000 11.68280000 50.02020000
N 25.05080000 11.57340000 50.00350000
B 24.36790000 12.84730000 50.01690000
N 27.26860000 12.73700000 50.00610000
B 26.58580000 14.01120000 50.02000000
N 29.48460000 13.90150000 50.01430000
B 28.80280000 15.17650000 50.02840000
N 31.69770000 15.06850000 50.02390000
B 31.01770000 16.34470000 50.03760000
N 33.90780000 16.23860000 50.02950000
B 33.23010000 17.51610000 50.04210000
N 36.11570000 17.41090000 50.02690000
B 35.44020000 18.68980000 50.03760000
N 38.32270000 18.58360000 50.01430000
B 37.64940000 19.86370000 50.02250000
N 40.53060000 19.75480000 49.99240000
B 39.85900000 21.03560000 49.99750000
N 42.74100000 20.92280000 49.96390000
B 42.07060000 22.20410000 49.96580000
N 44.95460000 22.08710000 49.93380000
B 44.28480000 23.36870000 49.93280000
N 14.61920000 23.24810000 49.90840000
B 46.50170000 24.52970000 49.90520000
N 16.83830000 24.40700000 49.89390000
B 6.55331000 0.97864000 49.93220000
N 9.44110000 0.86471700 49.96270000
B 8.77130000 2.14552000 49.96380000
N 11.65800000 2.03685000 49.98880000
B 10.98750000 3.31699000 49.99310000
N 13.87390000 3.21296000 50.00760000
B 13.20200000 4.49219000 50.01510000
N 16.08930000 4.39096000 50.01680000
B 15.41570000 5.66909000 50.02730000
N 18.30520000 5.56816000 50.01630000
B 17.62950000 6.84514000 50.02960000
N 20.52210000 6.74221000 50.00850000
B 19.84430000 8.01818000 50.02410000
N 22.74020000 7.91196000 49.99750000
B 22.06060000 9.18720000 50.01510000
N 24.95900000 9.07772000 49.98880000
B 24.27840000 10.35260000 50.00780000
N 27.17770000 10.24100000 49.98680000
B 26.49660000 11.51600000 50.00670000
N 29.39480000 11.40380000 49.99240000
B 28.71420000 12.67940000 50.01250000
N 31.60930000 12.56800000 50.00320000
B 30.92970000 13.84460000 50.02250000
N 33.82030000 13.73490000 50.01400000
B 33.14240000 15.01260000 50.03160000
N 36.02810000 14.90440000 50.01990000
B 35.35190000 16.18340000 50.03460000
N 38.23370000 16.07560000 50.01760000
B 37.55940000 17.35570000 50.02840000
N 40.43920000 17.24680000 50.00610000
B 39.76620000 18.52750000 50.01250000
N 42.64620000 18.41610000 49.98680000
B 41.97430000 19.69710000 49.98830000
N 12.30430000 19.58230000 49.96270000
