W 39.36000000 9.50267965 51.16860000
W 42.61334016 9.50338866 51.17710000
W 44.23875072 6.65951665 51.20670000
Se 39.36000000 5.71452258 52.86100000
Se 40.98194688 8.56335763 52.84570000
Se 42.60263424 5.71506797 52.86970000
Se 44.22647040 8.56510287 52.86260000
Se 39.36000000 11.38159640 49.48700000
Se 40.99202304 14.22110531 49.46900000
Se 42.62341632 11.38192363 49.49520000
Se 44.25701376 14.22252331 49.48460000
W 40.98729984 12.34338842 51.15040000
W 39.36000000 15.17929776 51.12920000
W 42.61617408 15.18044308 51.13670000
W 44.24252928 12.34518820 51.16640000
Se 39.36000000 11.40646610 52.82350000
Se 40.98383616 14.24428430 52.80560000
Se 42.60546816 11.40761141 52.83170000
Se 44.23213824 14.24717486 52.82100000
Se 39.36000000 17.05717827 49.45000000
Se 40.99359744 19.89188776 49.44000000
Se 42.62562048 17.05821450 49.45730000
Se 44.26173696 19.89439654 49.45320000
W 40.98918912 18.01177116 51.11530000
W 39.36000000 20.84020869 51.10410000
W 42.62089728 20.84179031 51.11040000
W 44.24819712 18.01444356 51.12920000
Se 39.36000000 17.07566693 52.78660000
Se 40.98667008 19.90268644 52.77640000
Se 42.61050624 17.07735763 52.79370000
Se 44.24095488 19.90650416 52.78950000
Se 39.36000000 22.72452478 49.43410000
Se 40.99611648 25.55568924 49.44000000
Se 42.63002880 22.72599732 49.44000000
Se 44.26803456 25.55819803 49.45000000
W 40.99170816 23.66662828 51.10410000
W 39.36000000 26.48988462 51.11040000
W 42.62688000 26.49173894 51.11530000
W 44.25575424 23.67006423 51.11530000
Se 39.36000000 22.72452478 52.77050000
Se 40.99044864 25.54418155 52.77640000
Se 42.61711872 22.72665179 52.77640000
Se 44.25197568 25.54892643 52.78660000
Se 39.36000000 28.38472670 49.45320000
Se 40.99800576 31.21409139 49.47880000
Se 42.63443712 28.38576294 49.45730000
Se 44.27433216 31.21638202 49.48460000
W 40.99485696 29.31275919 51.12920000
W 39.36000000 32.13421575 51.15660000
W 42.63349248 32.13623368 51.15920000
W 44.26520064 29.31663144 51.13670000
Se 39.36000000 28.36045693 52.78950000
Se 40.99485696 31.17695045 52.81510000
Se 42.62530560 28.36312933 52.79370000
Se 44.26551552 31.18267703 52.82100000
Se 39.36000000 34.04236530 49.51310000
Se 41.00020992 36.87102098 49.55830000
Se 42.63821568 34.04361969 49.51490000
Se 44.28157440 36.87412969 49.55880000
W 40.99832064 34.95676308 51.19550000
W 39.36000000 37.77931042 51.24340000
W 42.64104960 37.78176467 51.24310000
W 44.27590656 34.96118073 51.19790000
Se 39.36000000 33.99202597 52.84950000
Se 41.00020992 36.80977389 52.89460000
Se 42.63506688 33.99513468 52.85120000
Se 44.28094464 36.81626401 52.89500000
Se 39.36000000 39.70044021 49.61230000
Se 41.00335872 42.53291361 49.67320000
Se 42.64356864 39.70229453 49.61110000
Se 44.28944640 42.53640409 49.66780000
W 41.00241408 40.60551186 51.29970000
W 39.36000000 43.43367669 51.36370000
W 42.64955136 43.43629455 51.36060000
W 44.28755712 40.61052943 51.29620000
Se 39.36000000 39.62828535 52.94850000
Se 41.00619264 42.45246885 53.00930000
Se 42.64608768 39.63172130 52.94720000
Se 44.29794816 42.45934074 53.00400000
Se 39.36000000 45.36620509 49.74050000
Se 41.00619264 48.20315067 49.80770000
Se 42.64955136 45.36784125 49.73630000
Se 44.29763328 48.20615031 49.79700000
W 41.00713728 46.26740448 51.43030000
W 39.36000000 49.10544084 51.50000000
W 42.65805312 49.10778601 51.49430000
W 44.30046720 46.27236751 51.42130000
Se 39.36000000 45.28041553 53.07660000
Se 41.01186048 48.11708842 53.14390000
Se 42.65805312 45.28379694 53.07260000
Se 44.31526656 48.12346946 53.13330000
Se 39.36000000 51.04353220 49.87590000
Se 41.00871168 53.88838591 49.93550000
Se 42.65490432 51.04489567 49.86960000
Se 44.30613504 53.89127647 49.92140000
W 41.01091584 51.95089448 51.56400000
W 39.36000000 54.80169292 51.62480000
W 42.66561024 54.80387447 51.61740000
W 44.31243264 51.95514851 51.55070000
Se 39.36000000 50.96046958 53.21240000
Se 41.01689856 53.81415858 53.27230000
Se 42.66907392 50.96330560 53.20600000
Se 44.32975104 53.81895800 53.25800000
Se 39.36000000 56.73673011 49.99000000
Se 41.01123072 59.59129173 50.03010000
Se 42.65994240 56.73836627 49.98250000
Se 44.31306240 59.59347328 50.01450000
W 41.01437952 57.66007226 51.67230000
W 39.36000000 60.52281470 51.71220000
W 42.67127808 60.52390548 51.70440000
W 44.32250880 57.66279920 51.65680000
Se 39.36000000 56.67510125 53.32700000
Se 41.02004736 59.54438835 53.36690000
Se 42.67726080 56.67728280 53.31930000
Se 44.33919744 59.54711529 53.35130000
Se 39.36000000 62.44967107 50.06200000
Se 41.01312000 65.31077734 50.07780000
Se 42.66435072 62.45021645 50.05410000
Se 44.31715584 65.31132273 50.06200000
W 41.01658368 63.39046564 51.73620000
W 39.36000000 66.25975274 51.75200000
W 42.67411200 66.26029813 51.74420000
W 44.32849152 63.39210180 51.72050000
Se 39.36000000 62.41803855 53.39890000
Se 41.02162176 65.29550648 53.41480000
