Se 27.85530000 16.08230000 3.94751000
Se 27.99310000 16.16180000 7.23188000
W 26.28880000 17.07040000 5.63778000
Se 29.49890000 18.92700000 3.82594000
Se 29.61000000 18.98200000 7.11179000
W 27.91890000 19.90160000 5.51118000
Se 31.14280000 21.77340000 3.74188000
Se 31.22850000 21.79750000 7.02885000
W 29.54980000 22.73160000 5.42420000
Se 32.78700000 24.62090000 3.69899000
Se 32.84890000 24.61000000 6.98656000
W 31.18180000 25.56060000 5.37999000
Se 34.43120000 27.46870000 3.69899000
Se 34.47160000 27.42050000 6.98656000
W 32.81470000 28.38900000 5.37999000
Se 36.07510000 30.31630000 3.74188000
Se 36.09710000 30.23010000 7.02885000
W 34.44880000 31.21680000 5.42420000
Se 37.71820000 33.16320000 3.82594000
Se 37.72610000 33.03950000 7.11179000
W 36.08410000 34.04430000 5.51118000
Se 39.36000000 36.00900000 3.94751000
Se 39.36000000 35.84980000 7.23188000
W 37.72100000 36.87160000 5.63778000
Se 41.00020000 38.85320000 4.10063000
Se 41.00010000 38.66240000 7.38340000
W 39.36000000 39.69910000 5.79861000
Se 42.63850000 41.69550000 4.27671000
Se 42.64810000 41.47910000 7.55797000
W 41.00180000 42.52790000 5.98545000
Se 44.27540000 44.53600000 4.46450000
Se 44.30490000 44.30210000 7.74456000
W 42.64720000 45.35900000 6.18696000
Se 45.91140000 47.37480000 4.65073000
Se 45.97070000 47.13370000 7.92998000
W 44.29670000 48.19380000 6.38896000
Se 47.54750000 50.21220000 4.82129000
Se 47.64390000 49.97580000 8.10008000
W 45.95050000 51.03390000 6.57569000
Se 49.18420000 53.04850000 4.96278000
Se 49.32130000 52.82920000 8.24139000
W 47.60730000 53.88010000 6.73170000
Se 50.82160000 55.88440000 5.06392000
Se 50.99840000 55.69360000 8.34253000
W 49.26520000 56.73260000 6.84374000
Se 52.45910000 58.72010000 5.11662000
Se 52.67060000 58.56770000 8.39526000
W 50.92140000 59.59060000 6.90226000
Se 54.09640000 61.55600000 5.11662000
Se 54.33410000 61.44910000 8.39526000
W 52.57380000 62.45250000 6.90226000
Se 55.73350000 64.39210000 5.06392000
Se 55.98710000 64.33430000 8.34253000
W 54.22070000 65.31580000 6.84374000
Se 57.37070000 67.22800000 4.96278000
Se 57.62920000 67.21900000 8.24139000
W 19.77490000 0.00541832 6.47446000
Se 22.92840000 1.89004000 4.57961000
Se 23.15690000 1.92254000 7.86006000
W 21.40850000 2.86044000 6.32515000
Se 24.56940000 4.72564000 4.42624000
Se 24.77750000 4.78849000 7.70757000
W 23.03960000 5.71048000 6.15384000
Se 26.21140000 7.56206000 4.26276000
Se 26.39490000 7.64429000 7.54506000
W 24.66930000 8.55523000 5.97359000
Se 27.85400000 10.40010000 4.10091000
Se 28.01090000 10.48940000 7.38430000
W 26.29840000 11.39530000 5.79757000
Se 29.49710000 13.24050000 3.95201000
Se 29.62690000 13.32480000 7.23663000
W 27.92780000 14.23160000 5.63778000
Se 31.14070000 16.08330000 3.82594000
Se 31.24390000 16.15200000 7.11179000
W 29.55780000 17.06520000 5.50406000
Se 32.78470000 18.92820000 3.73046000
Se 32.86230000 18.97310000 7.01738000
W 31.18870000 19.89700000 5.40373000
Se 34.42880000 21.77480000 3.67104000
Se 34.48270000 21.78970000 6.95870000
W 32.82060000 22.72760000 5.34169000
Se 36.07300000 24.62220000 3.65089000
Se 36.10540000 24.60360000 6.93880000
W 34.45350000 25.55730000 5.32072000
Se 37.71690000 27.46990000 3.67104000
Se 37.73090000 27.41570000 6.95870000
W 36.08760000 28.38630000 5.34169000
Se 39.36000000 30.31710000 3.73046000
Se 39.36000000 30.22740000 7.01738000
W 37.72300000 31.21480000 5.40373000
Se 41.00180000 33.16320000 3.82594000
Se 40.99390000 33.03950000 7.11179000
W 39.36000000 34.04310000 5.50406000
Se 42.64200000 36.00800000 3.95201000
Se 42.63390000 35.85350000 7.23663000
W 40.99900000 36.87160000 5.63778000
Se 44.28020000 38.85120000 4.10091000
Se 44.28130000 38.67060000 7.38430000
W 42.64060000 39.70080000 5.79757000
Se 45.91670000 41.69280000 4.26276000
Se 45.93730000 41.49270000 7.54506000
W 44.28560000 42.53170000 5.97359000
Se 47.55220000 44.53290000 4.42624000
Se 47.60180000 44.32130000 7.70757000
W 45.93440000 45.36540000 6.15384000
Se 49.18740000 47.37190000 4.57961000
Se 49.27350000 47.15780000 7.86006000
W 47.58710000 48.20300000 6.32515000
Se 50.82300000 50.20990000 4.71180000
Se 50.94940000 50.00300000 7.99142000
W 49.24280000 51.04520000 6.47446000
Se 52.45940000 53.04710000 4.81341000
Se 52.62540000 52.85690000 8.09232000
W 50.89970000 53.89250000 6.59026000
Se 54.09640000 55.88380000 4.87733000
Se 54.29710000 55.71920000 8.15574000
W 52.55560000 56.74470000 6.66356000
Se 55.73380000 58.72010000 4.89914000
Se 55.96080000 58.58900000 8.17737000
W 54.20800000 59.60100000 6.68865000
Se 57.37140000 61.55630000 4.87733000
Se 57.61430000 61.46470000 8.15574000
W 55.85550000 62.46020000 6.66356000
Se 59.00960000 64.39230000 4.81341000
Se 59.25730000 64.34370000 8.09232000
W 57.49760000 65.32030000 6.59026000
Se 60.64850000 67.22800000 4.71180000
Se 60.89080000 67.22210000 7.99142000
W 23.04260000 0.00633904 6.23335000
Se 26.21150000 1.88997000 4.36883000
Se 26.40330000 1.92083000 7.65158000
W 24.67470000 2.85896000 6.09892000
Se 27.85390000 4.72557000 4.23740000
Se 28.02200000 4.78375000 7.52107000
