N 108.15700000 129.79700000 79.41030000
B 107.42400000 131.04400000 79.40510000
N 110.31500000 131.06700000 79.40730000
B 109.58200000 132.31300000 79.40170000
N 112.47400000 132.33600000 79.40450000
B 111.74100000 133.58200000 79.39850000
N 114.63200000 133.60400000 79.40200000
B 113.89900000 134.85100000 79.39570000
N 116.79000000 134.87300000 79.39970000
B 116.05800000 136.12000000 79.39300000
N 118.94900000 136.14200000 79.39770000
B 118.21600000 137.38900000 79.39070000
N 121.10700000 137.41100000 79.39600000
B 120.37500000 138.65700000 79.38870000
N 123.26600000 138.68000000 79.39440000
B 122.53300000 139.92600000 79.38690000
N 125.42500000 139.94800000 79.39310000
B 57.79260000 99.35220000 79.38380000
N 60.68430000 99.37460000 79.39120000
B 59.95160000 100.62100000 79.38410000
N 62.84320000 100.64300000 79.39140000
B 62.11060000 101.89000000 79.38440000
N 65.00220000 101.91200000 79.39170000
B 64.26950000 103.15800000 79.38500000
N 67.16110000 103.18100000 79.39230000
B 66.42850000 104.42700000 79.38580000
N 69.32000000 104.45000000 79.39320000
B 68.58740000 105.69600000 79.38690000
N 71.47890000 105.71900000 79.39440000
B 70.74620000 106.96500000 79.38830000
N 73.63770000 106.98800000 79.39600000
B 72.90500000 108.23400000 79.39020000
N 75.79650000 108.25600000 79.39810000
B 75.06380000 109.50300000 79.39250000
N 77.95530000 109.52500000 79.40060000
B 77.22260000 110.77200000 79.39520000
N 80.11400000 110.79400000 79.40350000
B 79.38140000 112.04100000 79.39830000
N 82.27280000 112.06400000 79.40650000
B 81.54010000 113.31000000 79.40160000
N 84.43150000 113.33300000 79.40970000
B 83.69890000 114.57900000 79.40500000
N 86.59020000 114.60200000 79.41270000
B 85.85760000 115.84800000 79.40830000
N 88.74890000 115.87100000 79.41530000
B 88.01630000 117.11700000 79.41110000
N 90.90760000 117.14000000 79.41740000
B 90.17490000 118.38600000 79.41330000
N 93.06620000 118.40900000 79.41860000
B 92.33360000 119.65600000 79.41460000
N 95.22490000 119.67800000 79.41900000
B 94.49230000 120.92500000 79.41500000
N 97.38350000 120.94800000 79.41850000
B 96.65090000 122.19400000 79.41450000
N 99.54210000 122.21700000 79.41720000
B 98.80950000 123.46300000 79.41310000
N 101.70100000 123.48600000 79.41530000
B 100.96800000 124.73200000 79.41090000
N 103.85900000 124.75500000 79.41290000
B 103.12700000 126.00100000 79.40840000
N 106.01800000 126.02400000 79.41030000
B 105.28500000 127.27100000 79.40550000
N 108.17600000 127.29300000 79.40770000
B 107.44400000 128.54000000 79.40250000
N 110.33500000 128.56200000 79.40520000
B 109.60200000 129.80900000 79.39970000
N 112.49300000 129.83100000 79.40280000
B 111.76100000 131.07800000 79.39700000
N 114.65200000 131.10000000 79.40060000
B 113.91900000 132.34700000 79.39450000
N 116.81000000 132.36900000 79.39870000
B 116.07800000 133.61600000 79.39230000
N 118.96900000 133.63800000 79.39710000
B 118.23600000 134.88500000 79.39030000
N 121.12700000 134.90700000 79.39560000
B 120.39500000 136.15300000 79.38860000
N 123.28600000 136.17600000 79.39440000
B 122.55300000 137.42200000 79.38710000
N 125.44400000 137.44400000 79.39330000
B 124.71200000 138.69100000 79.38580000
N 127.60300000 138.71300000 79.39240000
B 126.87000000 139.95900000 79.38470000
N 129.76100000 139.98200000 79.39180000
B 55.65280000 95.57990000 79.38340000
N 58.54450000 95.60230000 79.39050000
B 57.81190000 96.84860000 79.38310000
N 60.70350000 96.87100000 79.39020000
B 59.97090000 98.11720000 79.38300000
N 62.86260000 98.13970000 79.39000000
B 62.12990000 99.38590000 79.38300000
N 65.02160000 99.40840000 79.39000000
B 64.28890000 100.65500000 79.38310000
N 67.18050000 100.67700000 79.39020000
B 66.44790000 101.92300000 79.38350000
N 69.33940000 101.94600000 79.39060000
B 68.60680000 103.19200000 79.38410000
N 71.49830000 103.21500000 79.39140000
B 70.76570000 104.46100000 79.38510000
N 73.65720000 104.48400000 79.39250000
B 72.92450000 105.73000000 79.38640000
N 75.81600000 105.75300000 79.39410000
B 75.08340000 106.99900000 79.38820000
N 77.97480000 107.02200000 79.39610000
B 77.24220000 108.26800000 79.39030000
N 80.13360000 108.29100000 79.39850000
B 79.40090000 109.53700000 79.39290000
N 82.29230000 109.56000000 79.40120000
B 81.55970000 110.80600000 79.39580000
N 84.45100000 110.82900000 79.40400000
B 83.71840000 112.07500000 79.39880000
N 86.60980000 112.09800000 79.40680000
B 85.87720000 113.34400000 79.40180000
N 88.76850000 113.36700000 79.40930000
B 88.03590000 114.61300000 79.40460000
N 90.92720000 114.63600000 79.41140000
B 90.19460000 115.88200000 79.40680000
N 93.08580000 115.90500000 79.41290000
B 92.35320000 117.15200000 79.40840000
N 95.24450000 117.17400000 79.41360000
B 94.51190000 118.42100000 79.40920000
N 97.40310000 118.44400000 79.41360000
B 96.67050000 119.69000000 79.40910000
N 99.56170000 119.71300000 79.41270000
B 98.82910000 120.95900000 79.40820000
N 101.72000000 120.98200000 79.41130000
B 100.98800000 122.22800000 79.40670000
N 103.87900000 122.25100000 79.40940000
B 103.14600000 123.49700000 79.40460000
N 106.03700000 123.52000000 79.40720000
B 105.30500000 124.76700000 79.40220000
N 108.19600000 124.78900000 79.40500000
B 107.46300000 126.03600000 79.39970000
N 110.35400000 126.05800000 79.40280000
B 109.62200000 127.30500000 79.39730000
N 112.51300000 127.32700000 79.40070000
B 111.78000000 128.57400000 79.39500000
N 114.67100000 128.59600000 79.39890000
B 113.93900000 129.84300000 79.39290000
N 116.83000000 129.86500000 79.39730000
B 116.09700000 131.11200000 79.39100000
N 118.98800000 131.13400000 79.39590000
B 118.25600000 132.38000000 79.38930000
N 121.14700000 132.40300000 79.39470000
B 120.41400000 133.64900000 79.38790000
N 123.30500000 133.67200000 79.39370000
B 122.57300000 134.91800000 79.38670000
N 125.46400000 134.94000000 79.39290000
B 124.73100000 136.18700000 79.38570000
N 127.62200000 136.20900000 79.39230000
B 126.89000000 137.45500000 79.38480000
N 129.78100000 137.47800000 79.39190000
B 129.04800000 138.72400000 79.38420000
N 131.94000000 138.74600000 79.39160000
B 131.20700000 139.99200000 79.38370000
N 134.09800000 140.01500000 79.39140000
B 53.51280000 91.80770000 79.38370000
N 56.40460000 91.83010000 79.39070000
B 55.67200000 93.07630000 79.38320000
N 58.56370000 93.09870000 79.39000000
B 57.83110000 94.34490000 79.38260000
N 60.72280000 94.36730000 79.38940000
B 59.99020000 95.61360000 79.38220000
N 62.88180000 95.63600000 79.38890000
B 62.14920000 96.88230000 79.38180000
N 65.04080000 96.90470000 79.38860000
B 64.30820000 98.15100000 79.38160000
N 67.19980000 98.17350000 79.38840000
B 66.46720000 99.41970000 79.38160000
N 69.35880000 99.44220000 79.38850000
B 68.62620000 100.68900000 79.38180000
N 71.51770000 100.71100000 79.38890000
B 70.78510000 101.95700000 79.38240000
N 73.67660000 101.98000000 79.38970000
B 72.94400000 103.22600000 79.38330000
N 75.83540000 103.24900000 79.39080000
B 75.10280000 104.49500000 79.38460000
N 77.99420000 104.51800000 79.39240000
B 77.26160000 105.76400000 79.38630000
N 80.15300000 105.78700000 79.39430000
B 79.42040000 107.03300000 79.38840000
N 82.31180000 107.05600000 79.39660000
B 81.57920000 108.30200000 79.39080000
N 84.47050000 108.32500000 79.39910000
B 83.73800000 109.57100000 79.39350000
N 86.62930000 109.59400000 79.40170000
B 85.89670000 110.84000000 79.39620000
N 88.78800000 110.86300000 79.40420000
B 88.05540000 112.10900000 79.39880000
N 90.94670000 112.13200000 79.40630000
B 90.21410000 113.37800000 79.40110000
N 93.10540000 113.40100000 79.40790000
B 92.37280000 114.64800000 79.40290000
N 95.26400000 114.67000000 79.40890000
B 94.53150000 115.91700000 79.40390000
N 97.42270000 115.93900000 79.40910000
B 96.69010000 117.18600000 79.40420000
N 99.58130000 117.20900000 79.40870000
B 98.84870000 118.45500000 79.40380000
N 101.74000000 118.47800000 79.40760000
B 101.00700000 119.72400000 79.40270000
N 103.89800000 119.74700000 79.40610000
B 103.16600000 120.99300000 79.40100000
N 106.05700000 121.01600000 79.40420000
B 105.32400000 122.26200000 79.39900000
N 108.21600000 122.28500000 79.40230000
B 107.48300000 123.53200000 79.39690000
N 110.37400000 123.55400000 79.40030000
B 109.64100000 124.80100000 79.39480000
N 112.53300000 124.82300000 79.39850000
B 111.80000000 126.07000000 79.39270000
N 114.69100000 126.09200000 79.39680000
B 113.95800000 127.33900000 79.39090000
N 116.85000000 127.36100000 79.39550000
B 116.11700000 128.60700000 79.38930000
N 119.00800000 128.63000000 79.39430000
B 118.27500000 129.87600000 79.38790000
N 121.16600000 129.89900000 79.39330000
B 120.43400000 131.14500000 79.38680000
N 123.32500000 131.16800000 79.39260000
B 122.59200000 132.41400000 79.38580000
N 125.48400000 132.43600000 79.39200000
B 124.75100000 133.68300000 79.38500000
N 127.64200000 133.70500000 79.39170000
B 126.90900000 134.95100000 79.38440000
N 129.80100000 134.97300000 79.39140000
B 129.06800000 136.22000000 79.38400000
N 131.95900000 136.24200000 79.39140000
B 131.22700000 137.48800000 79.38370000
N 134.11800000 137.51100000 79.39140000
B 133.38500000 138.75700000 79.38360000
N 136.27600000 138.77900000 79.39160000
B 135.54400000 140.02500000 79.38360000
N 138.43500000 140.04700000 79.39190000
B 51.37270000 88.03560000 79.38460000
N 54.26450000 88.05790000 79.39150000
B 53.53190000 89.30410000 79.38380000
N 56.42370000 89.32640000 79.39060000
B 55.69110000 90.57270000 79.38300000
N 58.58280000 90.59500000 79.38970000
B 57.85030000 91.84130000 79.38230000
N 60.74190000 91.86370000 79.38880000
B 60.00940000 93.10990000 79.38160000
N 62.90100000 93.13230000 79.38810000
B 62.16840000 94.37860000 79.38090000
N 65.06010000 94.40100000 79.38750000
B 64.32750000 95.64730000 79.38040000
N 67.21910000 95.66970000 79.38700000
B 66.48650000 96.91600000 79.38010000
N 69.37800000 96.93850000 79.38680000
B 68.64550000 98.18480000 79.38000000
N 71.53700000 98.20730000 79.38690000
B 70.80440000 99.45360000 79.38020000
N 73.69590000 99.47610000 79.38730000
B 72.96330000 100.72200000 79.38070000
N 75.85480000 100.74500000 79.38810000
B 75.12220000 101.99100000 79.38160000
N 78.01360000 102.01400000 79.38930000
B 77.28100000 103.26000000 79.38290000
N 80.17240000 103.28300000 79.39090000
B 79.43990000 104.52900000 79.38460000
N 82.33120000 104.55200000 79.39290000
B 81.59870000 105.79800000 79.38670000
N 84.49000000 105.82100000 79.39510000
B 83.75740000 107.06700000 79.38900000
N 86.64870000 107.09000000 79.39740000
B 85.91620000 108.33600000 79.39150000
N 88.80750000 108.35900000 79.39980000
B 88.07490000 109.60500000 79.39400000
N 90.96620000 109.62800000 79.40190000
B 90.23360000 110.87400000 79.39620000
N 93.12490000 110.89700000 79.40360000
B 92.39230000 112.14400000 79.39800000
N 95.28350000 112.16600000 79.40470000
B 94.55100000 113.41300000 79.39930000
N 97.44220000 113.43500000 79.40520000
B 96.70970000 114.68200000 79.39990000
N 99.60080000 114.70500000 79.40510000
B 98.86830000 115.95100000 79.39980000
N 101.75900000 115.97400000 79.40440000
B 101.02700000 117.22000000 79.39900000
N 103.91800000 117.24300000 79.40310000
B 103.18600000 118.48900000 79.39770000
N 106.07700000 118.51200000 79.40150000
B 105.34400000 119.75800000 79.39600000
N 108.23500000 119.78100000 79.39970000
B 107.50300000 121.02700000 79.39420000
N 110.39400000 121.05000000 79.39800000
B 109.66100000 122.29600000 79.39220000
N 112.55200000 122.31900000 79.39630000
B 111.82000000 123.56500000 79.39040000
N 114.71100000 123.58800000 79.39480000
B 113.97800000 124.83400000 79.38880000
N 116.86900000 124.85700000 79.39350000
B 116.13700000 126.10300000 79.38740000
N 119.02800000 126.12600000 79.39250000
B 118.29500000 127.37200000 79.38620000
N 121.18600000 127.39500000 79.39170000
B 120.45400000 128.64100000 79.38520000
N 123.34500000 128.66300000 79.39110000
B 122.61200000 129.91000000 79.38450000
N 125.50300000 129.93200000 79.39080000
B 124.77100000 131.17900000 79.38390000
N 127.66200000 131.20100000 79.39060000
B 126.92900000 132.44700000 79.38360000
N 129.82000000 132.46900000 79.39060000
B 129.08800000 133.71600000 79.38340000
N 131.97900000 133.73800000 79.39070000
B 131.24600000 134.98400000 79.38330000
N 134.13700000 135.00600000 79.39100000
B 133.40500000 136.25300000 79.38340000
N 136.29600000 136.27500000 79.39140000
B 135.56300000 137.52100000 79.38360000
N 138.45400000 137.54300000 79.39180000
B 137.72200000 138.79000000 79.38390000
N 140.61300000 138.81200000 79.39240000
B 139.88100000 140.05800000 79.38430000
N 142.77200000 140.08000000 79.39290000
B 49.23250000 84.26350000 79.38580000
N 52.12430000 84.28570000 79.39260000
B 51.39180000 85.53200000 79.38490000
N 54.28360000 85.55430000 79.39150000
B 53.55100000 86.80050000 79.38400000
N 56.44280000 86.82280000 79.39050000
B 55.71020000 88.06910000 79.38300000
N 58.60190000 88.09140000 79.38940000
B 57.86940000 89.33770000 79.38200000
N 60.76110000 89.36000000 79.38840000
B 60.02850000 90.60630000 79.38110000
N 62.92020000 90.62860000 79.38740000
B 62.18760000 91.87490000 79.38020000
N 65.07920000 91.89730000 79.38660000
B 64.34670000 93.14360000 79.37950000
N 67.23830000 93.16600000 79.38600000
B 66.50570000 94.41230000 79.37890000
N 69.39730000 94.43480000 79.38550000
B 68.66470000 95.68110000 79.37850000
N 71.55620000 95.70360000 79.38540000
B 70.82370000 96.94980000 79.37840000
N 73.71520000 96.97240000 79.38550000
B 72.98260000 98.21870000 79.37870000
N 75.87410000 98.24120000 79.38600000
B 75.14150000 99.48750000 79.37920000
N 78.03290000 99.51010000 79.38690000
B 77.30040000 100.75600000 79.38020000
N 80.19180000 100.77900000 79.38820000
B 79.45920000 102.02500000 79.38150000
N 82.35060000 102.04800000 79.38980000
B 81.61810000 103.29400000 79.38330000
N 84.50940000 103.31700000 79.39180000
B 83.77690000 104.56300000 79.38530000
N 86.66810000 104.58600000 79.39390000
B 85.93560000 105.83200000 79.38760000
N 88.82690000 105.85500000 79.39610000
B 88.09440000 107.10100000 79.38980000
N 90.98560000 107.12400000 79.39810000
B 90.25310000 108.37000000 79.39200000
N 93.14430000 108.39300000 79.39990000
B 92.41180000 109.64000000 79.39390000
N 95.30300000 109.66200000 79.40120000
B 94.57050000 110.90900000 79.39530000
N 97.46170000 110.93100000 79.40190000
B 96.72920000 112.17800000 79.39610000
N 99.62030000 112.20100000 79.40200000
B 98.88780000 113.44700000 79.39620000
N 101.77900000 113.47000000 79.40150000
B 101.04600000 114.71600000 79.39580000
N 103.93800000 114.73900000 79.40050000
B 103.20500000 115.98500000 79.39480000
N 106.09600000 116.00800000 79.39910000
B 105.36400000 117.25400000 79.39340000
N 108.25500000 117.27700000 79.39750000
B 107.52200000 118.52300000 79.39170000
N 110.41300000 118.54600000 79.39590000
B 109.68100000 119.79200000 79.38990000
N 112.57200000 119.81500000 79.39420000
B 111.83900000 121.06100000 79.38820000
N 114.73000000 121.08400000 79.39280000
B 113.99800000 122.33000000 79.38670000
N 116.88900000 122.35300000 79.39160000
B 116.15600000 123.59900000 79.38540000
N 119.04700000 123.62200000 79.39060000
B 118.31500000 124.86800000 79.38430000
N 121.20600000 124.89100000 79.38990000
B 120.47300000 126.13700000 79.38350000
N 123.36400000 126.15900000 79.38940000
B 122.63200000 127.40600000 79.38290000
N 125.52300000 127.42800000 79.38920000
